17919393,17531651
1246004181372211202,17531651
18831926,17531651
18831926,17531651
1219232377605644289,17531651
1891490382,17531651
1891490382,17531651
1891490382,17531651
465938540,17531651
939486738543796224,17531651
2264401871,938494109844729856
2264401871,938494109844729856
2264401871,938494109844729856
817086280597209089,938494109844729856
817086280597209089,938494109844729856
817086280597209089,938494109844729856
2264401871,938494109844729856
2264401871,938494109844729856
2264401871,938494109844729856
2264401871,938494109844729856
2264401871,938494109844729856
860715570,1154228711731990528
1141172486530187269,1387010761994682371
717117023168299008,1387010761994682371
46148540,1387010761994682371
1387010761994682371,1387010761994682371
1256102507241181190,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
2971201923,1387010761994682371
564150922,1387010761994682371
1245859701541056513,1387010761994682371
4830874006,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
4830874006,1387010761994682371
1146655489419284480,1387010761994682371
4849786505,1387010761994682371
1504065037366968323,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
15212187,1387010761994682371
1266436911104700416,1387010761994682371
296117436,1387010761994682371
1261740727735685120,1387010761994682371
1261740727735685120,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
782018153207431168,1387010761994682371
1084523178444099584,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
1476149306549837831,1387010761994682371
1387010761994682371,1387010761994682371
4830874006,1387010761994682371
1387010761994682371,1387010761994682371
1162339085693775872,1387010761994682371
1153710247820898304,1387010761994682371
938724387125190656,1387010761994682371
848822905,1387010761994682371
1387010761994682371,1387010761994682371
793520017,1387010761994682371
47941897,1387010761994682371
1089998124,1387010761994682371
4830874006,1387010761994682371
1501664801340203010,1387010761994682371
1387010761994682371,1387010761994682371
1430264960475615235,1387010761994682371
1387010761994682371,1387010761994682371
18732991,1387010761994682371
269539724,1387010761994682371
833760307222753280,1387010761994682371
1300009654169280517,1387010761994682371
1135280804161081345,1387010761994682371
18732991,1387010761994682371
265030677,1387010761994682371
793520017,1387010761994682371
4830874006,1387010761994682371
22025046,1387010761994682371
29097819,1387010761994682371
4830874006,1387010761994682371
1261740727735685120,1387010761994682371
1336874614891421697,1387010761994682371
1300518960249462785,1387010761994682371
1083051676922273792,1387010761994682371
66401056,1387010761994682371
66401056,1387010761994682371
66401056,1387010761994682371
140346903,1387010761994682371
939697315379646465,1387010761994682371
17764377,1387010761994682371
17764377,1387010761994682371
1387010761994682371,1387010761994682371
260465574,1387010761994682371
47140175,1387010761994682371
47140175,1387010761994682371
1181866022850060288,1387010761994682371
2552935555,1387010761994682371
233886065,1387010761994682371
1336874614891421697,1387010761994682371
2815850443,1387010761994682371
4249826728,1387010761994682371
4830874006,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
1921157221,1387010761994682371
37655212,1387010761994682371
56575418,1387010761994682371
1261740727735685120,1387010761994682371
939697315379646465,1387010761994682371
939697315379646465,1387010761994682371
939697315379646465,1387010761994682371
939697315379646465,1387010761994682371
1447894649381613571,1387010761994682371
1344175670100779008,1387010761994682371
2552935555,1387010761994682371
113075977,1387010761994682371
1388092600717033477,1387010761994682371
1409295918839500806,1387010761994682371
245480847,1387010761994682371
1336874614891421697,1387010761994682371
4830874006,1387010761994682371
4830874006,1387010761994682371
4830874006,1387010761994682371
1388092600717033477,1387010761994682371
1387010761994682371,1387010761994682371
4830874006,1387010761994682371
4830874006,1387010761994682371
1447408487655514112,1387010761994682371
1288252277187371012,1387010761994682371
939697315379646465,1387010761994682371
1391589074834759682,1387010761994682371
1336874614891421697,1387010761994682371
1813434864,1387010761994682371
113075977,1387010761994682371
3170980063,1387010761994682371
939697315379646465,1387010761994682371
1387010761994682371,1387010761994682371
1024016521062961152,1387010761994682371
1288252277187371012,1387010761994682371
2739085923,1387010761994682371
803648695660986369,1387010761994682371
1300009654169280517,1387010761994682371
873649124876451841,1387010761994682371
1434997570934169600,1387010761994682371
424144191,1387010761994682371
2254185433,1387010761994682371
1387010761994682371,1387010761994682371
762121732283039748,1387010761994682371
3342600166,1387010761994682371
1085134428953821184,1387010761994682371
37655212,1387010761994682371
36673147,1387010761994682371
1336874614891421697,1387010761994682371
4830874006,1387010761994682371
1190361679999197184,1387010761994682371
1387010761994682371,1387010761994682371
1160263164078022656,1387010761994682371
98266142,1387010761994682371
1160263164078022656,1387010761994682371
1170726286978965506,1387010761994682371
1602679219,1387010761994682371
801983616213544960,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
228947490,1387010761994682371
15484198,1387010761994682371
1387010761994682371,1387010761994682371
746412932360208384,1387010761994682371
746412932360208384,1387010761994682371
746412932360208384,1387010761994682371
956171191,1387010761994682371
1387010761994682371,1387010761994682371
56575418,1387010761994682371
1196558509,1387010761994682371
244917756,1387010761994682371
939697315379646465,1387010761994682371
1387010761994682371,1387010761994682371
47094621,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
799717156589965312,1387010761994682371
1474164988252143617,1387010761994682371
2709141217,1387010761994682371
799717156589965312,1387010761994682371
799717156589965312,1387010761994682371
799717156589965312,1387010761994682371
799717156589965312,1387010761994682371
1123659793145716736,1387010761994682371
799717156589965312,1387010761994682371
799717156589965312,1387010761994682371
799717156589965312,1387010761994682371
104043875,1387010761994682371
2552935555,1387010761994682371
1387010761994682371,1387010761994682371
2734073013,1387010761994682371
1300009654169280517,1387010761994682371
1300009654169280517,1387010761994682371
1300009654169280517,1387010761994682371
1300009654169280517,1387010761994682371
1126103455028916224,1387010761994682371
793520017,1387010761994682371
1318537581185896448,1387010761994682371
3927258395,1387010761994682371
1540529606,1387010761994682371
1361142865728954370,1387010761994682371
1181953435522011136,1387010761994682371
1181953435522011136,1387010761994682371
1181953435522011136,1387010761994682371
1181953435522011136,1387010761994682371
1181953435522011136,1387010761994682371
1181953435522011136,1387010761994682371
1181953435522011136,1387010761994682371
1181953435522011136,1387010761994682371
1181953435522011136,1387010761994682371
14784939,1387010761994682371
1401555891476963346,1387010761994682371
245480847,1387010761994682371
956171191,1387010761994682371
444378105,1387010761994682371
1668691658,1387010761994682371
1448297693042733064,1387010761994682371
1300009654169280517,1387010761994682371
35631163,1387010761994682371
1317580765522202624,1387010761994682371
1387010761994682371,1387010761994682371
1435506024916586499,1387010761994682371
1031459106735972353,1387010761994682371
5329332,1387010761994682371
514521528,1387010761994682371
956171191,1387010761994682371
2552935555,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
624163136,1387010761994682371
939673452763639811,1387010761994682371
811704294743359493,1387010761994682371
939697315379646465,1387010761994682371
939697315379646465,1387010761994682371
939697315379646465,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
1921157221,1387010761994682371
1478709129074069511,1387010761994682371
2726021539,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
1320463487257247744,1387010761994682371
938464358,1387010761994682371
1476701921893257236,1387010761994682371
2209106522,1387010761994682371
964725283,1387010761994682371
1387010761994682371,1387010761994682371
4249826728,1387010761994682371
26074091,1387010761994682371
36442519,1387010761994682371
20675681,1387010761994682371
4830874006,1387010761994682371
1466018504394649602,1387010761994682371
1086002258972721152,1387010761994682371
1466018504394649602,1387010761994682371
1466018504394649602,1387010761994682371
1466018504394649602,1387010761994682371
248801998,1387010761994682371
1318537581185896448,1387010761994682371
1476701921893257236,1387010761994682371
1497267347563982853,1387010761994682371
1295405245011460096,1387010761994682371
226350647,1387010761994682371
198867393,1387010761994682371
1406330408174854146,1387010761994682371
1387010761994682371,1387010761994682371
1268419745012789248,1387010761994682371
1212405166311239680,1387010761994682371
2726021539,1387010761994682371
163922710,86010091
1296279134079823872,1159870188420046848
18831926,881978047
18831926,881978047
18831926,881978047
18831926,881978047
18831926,881978047
18831926,881978047
18831926,881978047
18831926,881978047
67934675,17531651
1243560408025198593,17531651
1045976040877756421,17531651
17477864,17531651
64703161,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
24238030,17531651
1108297656550318080,17531651
1246004181372211202,17531651
1246004181372211202,17531651
24238030,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1356786368656138241,17531651
1108297656550318080,17531651
1108297656550318080,17531651
86970530,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1214648962491269125,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,17531651
1108297656550318080,48074704
2264401871,938494109844729856
2264401871,938494109844729856
2264401871,938494109844729856
2264401871,938494109844729856
817086280597209089,938494109844729856
2264401871,938494109844729856
2264401871,938494109844729856
817086280597209089,938494109844729856
2264401871,938494109844729856
93657860,1387010761994682371
4830874006,1387010761994682371
172323296,1387010761994682371
248801998,1387010761994682371
1387010761994682371,1387010761994682371
4830874006,1387010761994682371
4830874006,1387010761994682371
4830874006,1387010761994682371
4830874006,1387010761994682371
1288252277187371012,1387010761994682371
1288252277187371012,1387010761994682371
4249826728,1387010761994682371
310346296,1387010761994682371
1387010761994682371,1387010761994682371
4830874006,1387010761994682371
1288252277187371012,1387010761994682371
4830874006,1387010761994682371
4830874006,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
4830874006,1387010761994682371
1476701921893257236,1387010761994682371
1476701921893257236,1387010761994682371
2552935555,1387010761994682371
2552935555,1387010761994682371
2552935555,1387010761994682371
2552935555,1387010761994682371
2552935555,1387010761994682371
2552935555,1387010761994682371
2552935555,1387010761994682371
2552935555,1387010761994682371
2552935555,1387010761994682371
2552935555,1387010761994682371
2552935555,1387010761994682371
1476789450999017485,1387010761994682371
2726021539,1387010761994682371
855087038252675077,1387010761994682371
1434933202225799170,1387010761994682371
1387010761994682371,1387010761994682371
14795451,1387010761994682371
71280219,1387010761994682371
293403781,1387010761994682371
863538430575353858,1387010761994682371
1434997570934169600,1387010761994682371
1434997570934169600,1387010761994682371
1434997570934169600,1387010761994682371
1434997570934169600,1387010761994682371
4830874006,1387010761994682371
4830874006,1387010761994682371
1434997570934169600,1387010761994682371
1434997570934169600,1387010761994682371
1336874614891421697,1387010761994682371
4830874006,1387010761994682371
1336874614891421697,1387010761994682371
1261740727735685120,1387010761994682371
1434997570934169600,1387010761994682371
1434997570934169600,1387010761994682371
1434997570934169600,1387010761994682371
782018153207431168,1387010761994682371
1318537581185896448,1387010761994682371
245480847,1387010761994682371
1921157221,1387010761994682371
857437594006638592,1387010761994682371
902600080078905344,1387010761994682371
1387010761994682371,1387010761994682371
1318537581185896448,1387010761994682371
4249826728,1387010761994682371
713761799103971331,1387010761994682371
713761799103971331,1387010761994682371
713761799103971331,1387010761994682371
4830874006,1387010761994682371
929330853334999040,1387010761994682371
47094621,1387010761994682371
61214134,1387010761994682371
720002672141680640,1387010761994682371
811704294743359493,1387010761994682371
1476701921893257236,1387010761994682371
1476701921893257236,1387010761994682371
1476701921893257236,1387010761994682371
66401056,1387010761994682371
66401056,1387010761994682371
66401056,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
1476701921893257236,1387010761994682371
713761799103971331,1387010761994682371
1420863242054864898,1387010761994682371
4830874006,1387010761994682371
53313129,1387010761994682371
1476701921893257236,1387010761994682371
713761799103971331,1387010761994682371
1476701921893257236,1387010761994682371
929330853334999040,1387010761994682371
1252251742101663744,1387010761994682371
1476701921893257236,1387010761994682371
1387010761994682371,1387010761994682371
903999241231663104,1387010761994682371
939673452763639811,1387010761994682371
939697315379646465,1387010761994682371
2460974640,1387010761994682371
2460974640,1387010761994682371
119806126,1387010761994682371
794280157238398977,1387010761994682371
888042960549552129,1387010761994682371
2748061373,1387010761994682371
2755824759,1387010761994682371
126646669,1387010761994682371
288417339,1387010761994682371
74468291,1387010761994682371
741190491195248642,1387010761994682371
202615056,1387010761994682371
202615056,1387010761994682371
338283123,1387010761994682371
2748061373,1387010761994682371
1012636248341647360,1387010761994682371
80797203,1387010761994682371
2254185433,1387010761994682371
2254185433,1387010761994682371
1476701921893257236,1387010761994682371
1476701921893257236,1387010761994682371
713761799103971331,1387010761994682371
929859631119323137,1387010761994682371
1420863242054864898,1387010761994682371
876794657669353472,1387010761994682371
876794657669353472,1387010761994682371
876794657669353472,1387010761994682371
876794657669353472,1387010761994682371
929330853334999040,1387010761994682371
811704294743359493,1387010761994682371
1387010761994682371,1387010761994682371
811704294743359493,1387010761994682371
4830874006,1387010761994682371
4830874006,1387010761994682371
715129786545410048,1387010761994682371
1384906994016997379,1387010761994682371
715129786545410048,1387010761994682371
30623732,1387010761994682371
123910041,1387010761994682371
1114474235949277186,1387010761994682371
4830874006,1387010761994682371
4830874006,1387010761994682371
818733968,1387010761994682371
800983787945357312,1387010761994682371
4830874006,1387010761994682371
1387010761994682371,1387010761994682371
1249485439288741888,1387010761994682371
4830874006,1387010761994682371
793520017,1387010761994682371
4830874006,1387010761994682371
4830874006,1387010761994682371
1466018504394649602,1387010761994682371
1481377905573871619,1387010761994682371
1540529606,1387010761994682371
1318537581185896448,1387010761994682371
1921157221,1387010761994682371
1361142865728954370,1387010761994682371
986997855796768768,1387010761994682371
1300009654169280517,1387010761994682371
4830874006,1387010761994682371
4830874006,1387010761994682371
1374440721197895681,1387010761994682371
27670162,1387010761994682371
939697315379646465,1387010761994682371
1387010761994682371,1387010761994682371
4830874006,1387010761994682371
14784939,1387010761994682371
14784939,1387010761994682371
1320463487257247744,1387010761994682371
1114474235949277186,1387010761994682371
1387010761994682371,1387010761994682371
58550802,1387010761994682371
1420863242054864898,1387010761994682371
1434933202225799170,1387010761994682371
1434933202225799170,1387010761994682371
1434933202225799170,1387010761994682371
1471310108818739201,1387010761994682371
1540529606,1387010761994682371
233886065,1387010761994682371
1387010761994682371,1387010761994682371
1336874614891421697,1387010761994682371
20675681,1387010761994682371
1281275301457248257,1387010761994682371
1288252277187371012,1387010761994682371
270064609,1387010761994682371
1295405245011460096,1387010761994682371
1420863242054864898,1387010761994682371
3342600166,1387010761994682371
1387010761994682371,1387010761994682371
1278401163373707267,1387010761994682371
1137438540,1387010761994682371
1573440108,1387010761994682371
2254185433,1387010761994682371
4249826728,1387010761994682371
1542953640,1387010761994682371
1420863242054864898,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
1114474235949277186,1387010761994682371
66401056,1387010761994682371
66401056,1387010761994682371
233886065,1387010761994682371
1921157221,1387010761994682371
380648579,1387010761994682371
20675681,1387010761994682371
1521711138,1387010761994682371
1434933202225799170,1387010761994682371
1842010946,1387010761994682371
4830874006,1387010761994682371
1842010946,1387010761994682371
1842010946,1387010761994682371
1842010946,1387010761994682371
1842010946,1387010761994682371
4830874006,1387010761994682371
1476701921893257236,1387010761994682371
4830874006,1387010761994682371
246764925,1387010761994682371
929330853334999040,1387010761994682371
2161036068,1387010761994682371
582405827,1387010761994682371
885131602677858305,1387010761994682371
368910785,1387010761994682371
1387010761994682371,1387010761994682371
368910785,1387010761994682371
956171191,1387010761994682371
53313129,1387010761994682371
939697315379646465,1387010761994682371
4830874006,1387010761994682371
939697315379646465,1387010761994682371
939697315379646465,1387010761994682371
956171191,1387010761994682371
713761799103971331,1387010761994682371
713761799103971331,1387010761994682371
713761799103971331,1387010761994682371
2157475393,1387010761994682371
85136737,1387010761994682371
956171191,1387010761994682371
1421145612,1387010761994682371
1439200194286047235,1387010761994682371
782018153207431168,1387010761994682371
4849786505,1387010761994682371
1401555891476963346,1387010761994682371
14784939,1387010761994682371
47094621,1387010761994682371
1456108406947807236,1387010761994682371
1456108406947807236,1387010761994682371
1166383164148895751,1387010761994682371
1434933202225799170,1387010761994682371
1434933202225799170,1387010761994682371
1434933202225799170,1387010761994682371
1434933202225799170,1387010761994682371
1434933202225799170,1387010761994682371
1434933202225799170,1387010761994682371
1434933202225799170,1387010761994682371
1456108406947807236,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
883353569730211841,1387010761994682371
1284890693907951618,1387010761994682371
1284890693907951618,1387010761994682371
1233052695637975040,1387010761994682371
20103694,1387010761994682371
59590288,1387010761994682371
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
191100226,1687521895
14499829,1687521895
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
86970530,950215424981028864
86970530,950215424981028864
86970530,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
1296279134079823872,950215424981028864
18831926,950215424981028864
4541535439,950215424981028864
1270133776748855304,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
1270133776748855304,950215424981028864
14499829,950215424981028864
14499829,950215424981028864
1243560408025198593,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
816321242,950215424981028864
816321242,950215424981028864
816321242,950215424981028864
802649176299466752,950215424981028864
17477864,950215424981028864
18831926,950215424981028864
1495480590572961792,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
1045976040877756421,950215424981028864
17525171,950215424981028864
17525171,950215424981028864
973909213662646272,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
1891490382,950215424981028864
18831926,950215424981028864
1243560408025198593,950215424981028864
973909213662646272,950215424981028864
973909213662646272,950215424981028864
973909213662646272,950215424981028864
973909213662646272,950215424981028864
1243560408025198593,950215424981028864
1243560408025198593,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
17056433,950215424981028864
1495480590572961792,950215424981028864
17056433,950215424981028864
17056433,950215424981028864
17056433,950215424981028864
1270133776748855304,950215424981028864
583821006,950215424981028864
246939630,950215424981028864
143427448,950215424981028864
67934675,950215424981028864
1891490382,950215424981028864
1891490382,950215424981028864
1108297656550318080,950215424981028864
18004222,950215424981028864
163018653,950215424981028864
1270133776748855304,950215424981028864
19608297,950215424981028864
19608297,950215424981028864
19608297,950215424981028864
1891490382,950215424981028864
1891490382,950215424981028864
939486738543796224,950215424981028864
1005846500583321601,950215424981028864
1891490382,950215424981028864
1497304735887638530,950215424981028864
1497304735887638530,950215424981028864
1497304735887638530,950215424981028864
1497304735887638530,950215424981028864
1497304735887638530,950215424981028864
163018653,950215424981028864
163018653,950215424981028864
455024343,950215424981028864
1891490382,950215424981028864
67934675,950215424981028864
255812611,950215424981028864
1495480590572961792,950215424981028864
1891490382,950215424981028864
1029475507430146048,950215424981028864
14499829,950215424981028864
926164634570067968,950215424981028864
455024343,950215424981028864
455024343,950215424981028864
455024343,950215424981028864
926164634570067968,950215424981028864
926164634570067968,950215424981028864
1388819128052506627,950215424981028864
1388819128052506627,950215424981028864
1388819128052506627,950215424981028864
1967216306,950215424981028864
255812611,950215424981028864
18831926,950215424981028864
1029475507430146048,950215424981028864
1029475507430146048,950215424981028864
1029475507430146048,950215424981028864
1029475507430146048,950215424981028864
1364639441604800513,950215424981028864
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1252988129708929024,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1233660354498088962,1687521895
1364639441604800513,950215424981028864
1364639441604800513,950215424981028864
939486738543796224,950215424981028864
939486738543796224,950215424981028864
939486738543796224,950215424981028864
16560657,950215424981028864
926164634570067968,950215424981028864
163018653,950215424981028864
163018653,950215424981028864
926164634570067968,950215424981028864
1270133776748855304,950215424981028864
1029475507430146048,950215424981028864
1029475507430146048,950215424981028864
1029475507430146048,950215424981028864
1029475507430146048,950215424981028864
1029475507430146048,950215424981028864
1270133776748855304,950215424981028864
1005846500583321601,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
56768709,950215424981028864
1243560408025198593,950215424981028864
1270133776748855304,950215424981028864
1243560408025198593,950215424981028864
1243560408025198593,950215424981028864
18831926,950215424981028864
1243560408025198593,950215424981028864
1003107003693137921,950215424981028864
1270133776748855304,950215424981028864
4541535439,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
19426551,950215424981028864
69193833,950215424981028864
1108297656550318080,950215424981028864
1298243926420267014,950215424981028864
1298243926420267014,950215424981028864
1298243926420267014,950215424981028864
1298243926420267014,950215424981028864
1270133776748855304,950215424981028864
1270133776748855304,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
19426551,950215424981028864
1003107003693137921,950215424981028864
1003107003693137921,950215424981028864
1270133776748855304,950215424981028864
4541535439,950215424981028864
1270133776748855304,950215424981028864
1246004181372211202,950215424981028864
4541535439,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
1243560408025198593,950215424981028864
255812611,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
18831926,950215424981028864
926164634570067968,950215424981028864
42836999,4213849704
4541535439,4213849704
1126026707771650048,4213849704
42836999,4213849704
255812611,4213849704
926164634570067968,4213849704
42836999,4213849704
977204844,4213849704
164380330,4213849704
164380330,4213849704
164380330,4213849704
164380330,4213849704
164380330,4213849704
164380330,4213849704
4541535439,4213849704
42836999,4213849704
42836999,4213849704
860715570,4213849704
23477240,4213849704
23477240,4213849704
23477240,4213849704
3255042949,4213849704
3255042949,4213849704
3255042949,4213849704
926164634570067968,4213849704
4541535439,4213849704
4541535439,4213849704
4541535439,4213849704
42836999,4213849704
17112878,4213849704
42836999,4213849704
42836999,4213849704
42836999,4213849704
977204844,4213849704
42836999,4213849704
1126026707771650048,4213849704
131935861,4213849704
131935861,4213849704
131935861,4213849704
131935861,4213849704
131935861,4213849704
131935861,4213849704
3255042949,4213849704
18831926,4213849704
18831926,4213849704
145369414,4213849704
145369414,4213849704
145369414,4213849704
145369414,4213849704
145369414,4213849704
145369414,4213849704
145369414,4213849704
42836999,4213849704
1126026707771650048,4213849704
42836999,4213849704
3255042949,4213849704
1126026707771650048,4213849704
42836999,4213849704
15832195,4213849704
15832195,4213849704
15832195,4213849704
15832195,4213849704
15832195,4213849704
15832195,4213849704
15832195,4213849704
15832195,4213849704
24457744,4213849704
1126026707771650048,4213849704
42836999,4213849704
163018653,4213849704
42836999,4213849704
926164634570067968,4213849704
977204844,4213849704
42836999,4213849704
42836999,4213849704
58413196,4213849704
58413196,4213849704
18831926,4213849704
18831926,4213849704
18831926,4213849704
18831926,4213849704
320822503,4213849704
320822503,4213849704
320822503,4213849704
18082945,4213849704
1126026707771650048,4213849704
1126026707771650048,4213849704
1126026707771650048,4213849704
1126026707771650048,4213849704
1126026707771650048,4213849704
1126026707771650048,4213849704
18831926,4213849704
18082945,4213849704
58413196,4213849704
58413196,4213849704
320822503,4213849704
926164634570067968,4213849704
320822503,4213849704
320822503,4213849704
18831926,4213849704
18831926,4213849704
320822503,4213849704
320822503,4213849704
42836999,4213849704
1126026707771650048,4213849704
42836999,4213849704
977204844,4213849704
18831926,4213849704
18831926,4213849704
18831926,4213849704
18831926,4213849704
18831926,4213849704
163018653,4213849704
34216888,4213849704
34216888,4213849704
18831926,4213849704
18831926,4213849704
18831926,4213849704
18831926,4213849704
977204844,4213849704
18831926,4213849704
977204844,4213849704
1270133776748855304,4213849704
42836999,4213849704
977204844,4213849704
18831926,4213849704
18831926,4213849704
1356786368656138241,4213849704
17477864,4213849704
977204844,4213849704
977204844,4213849704
977204844,4213849704
1339796151688683520,1472366361322024966
2288308578,1472366361322024966
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1238370241169616897,3453306553
1573800344,3453306553
1573800344,3453306553
1238370241169616897,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
1573800344,3453306553
183024552,3453306553
183024552,3453306553
183024552,3453306553
183024552,3453306553
183024552,3453306553
183024552,3453306553
1573800344,3453306553
205864193,426361581
18831926,426361581
1270133776748855304,426361581
860715570,426361581
1688,426361581
1003107003693137921,426361581
16378486,426361581
14499829,426361581
205864193,426361581
255812611,426361581
255812611,426361581
255812611,426361581
205864193,426361581
1243560408025198593,426361581
205864193,426361581
299273962,426361581
299273962,426361581
299273962,426361581
500704345,426361581
926164634570067968,426361581
612473,828578052942741505
7587032,828578052942741505
612473,828578052942741505
612473,828578052942741505
1094971056358637568,45379403
976948534053343233,45379403
1094971056358637568,45379403
218491913,45379403
117810351,45379403
1104045001321926656,45379403
21489341,45379403
18831926,45379403
151376102,45379403
117810351,45379403
117810351,45379403
117810351,45379403
1104045001321926656,45379403
1296279134079823872,45379403
117810351,45379403
1094971056358637568,45379403
117810351,45379403
21489341,45379403
117810351,45379403
21489341,45379403
1094971056358637568,45379403
151376102,45379403
151376102,45379403
117810351,45379403
1480493394363392004,45379403
21489341,45379403
21489341,45379403
117810351,45379403
1094971056358637568,45379403
1094971056358637568,45379403
1104045001321926656,45379403
1104045001321926656,45379403
1104045001321926656,45379403
1104045001321926656,45379403
1104045001321926656,45379403
21489341,45379403
1094971056358637568,45379403
301352485,45379403
301352485,45379403
301352485,45379403
1104045001321926656,45379403
301352485,45379403
1104045001321926656,45379403
18831926,45379403
1094971056358637568,45379403
117810351,45379403
1296279134079823872,45379403
56768709,45379403
56768709,45379403
117810351,45379403
1094971056358637568,45379403
1480493394363392004,45379403
117810351,45379403
1012201853877186562,45379403
1094971056358637568,45379403
21489341,45379403
117810351,45379403
117810351,45379403
117810351,45379403
1480493394363392004,45379403
18831926,45379403
1480493394363392004,45379403
1296279134079823872,45379403
218491913,45379403
218491913,45379403
117810351,45379403
117810351,45379403
301352485,45379403
301352485,45379403
301352485,45379403
21489341,45379403
21489341,45379403
1094971056358637568,45379403
1094971056358637568,45379403
1094971056358637568,45379403
21489341,45379403
301352485,45379403
301352485,45379403
301352485,45379403
301352485,45379403
